huc12_id,year,tewdssw_mgd,tecuftot_mgd,tewdftot_mgd
030101060205,2016,0.0,0.0,0.0
030101060205,2017,0.0,0.0,0.0
030101060205,2018,0.0,0.0,0.0
030101060205,2019,0.0,0.0,0.0
030101060205,2020,0.0,0.0,0.0
030101060301,2008,0.0,0.0,0.0
030101060301,2009,0.0,0.0,0.0
030101060301,2010,0.0,0.0,0.0
030101060301,2011,0.0,0.0,0.0
030101060301,2012,0.0,0.0,0.0
030101060301,2013,0.0,0.0,0.0
030101060301,2014,0.0,0.0,0.0
030101060301,2015,0.0,0.0,0.0
030101060301,2016,0.0,0.0,0.0
030101060301,2017,0.0,0.0,0.0
030101060301,2018,0.0,0.0,0.0
030101060301,2019,0.0,0.0,0.0
030101060301,2020,0.0,0.0,0.0
030101060302,2008,0.0,0.0,0.0
030101060302,2009,0.0,0.0,0.0
030101060302,2010,0.0,0.0,0.0
030101060302,2011,0.0,0.0,0.0
030101060302,2012,0.0,0.0,0.0
030101060302,2013,0.0,0.0,0.0
030101060302,2014,0.0,0.0,0.0
030101060302,2015,0.0,0.0,0.0
030101060302,2016,0.0,0.0,0.0
030101060302,2017,0.0,0.0,0.0
030101060302,2018,0.0,0.0,0.0
030101060302,2019,0.0,0.0,0.0
030101060302,2020,0.0,0.0,0.0
030101060303,2008,0.0,0.0,0.0
030101060303,2009,0.0,0.0,0.0
030101060303,2010,0.0,0.0,0.0
030101060303,2011,0.0,0.0,0.0
030101060303,2012,0.0,0.0,0.0
030101060303,2013,0.0,0.0,0.0
030101060303,2014,0.0,0.0,0.0
030101060303,2015,0.0,0.0,0.0
030101060303,2016,0.0,0.0,0.0
030101060303,2017,0.0,0.0,0.0
030101060303,2018,0.0,0.0,0.0
030101060303,2019,0.0,0.0,0.0
030101060303,2020,0.0,0.0,0.0
030101060304,2008,0.0,0.0,0.0
030101060304,2009,0.0,0.0,0.0
030101060304,2010,0.0,0.0,0.0
030101060304,2011,0.0,0.0,0.0
030101060304,2012,0.0,0.0,0.0
030101060304,2013,0.0,0.0,0.0
030101060304,2014,0.0,0.0,0.0
030101060304,2015,0.0,0.0,0.0
030101060304,2016,0.0,0.0,0.0
030101060304,2017,0.0,0.0,0.0
030101060304,2018,0.0,0.0,0.0
030101060304,2019,0.0,0.0,0.0
030101060304,2020,0.0,0.0,0.0
030101060305,2008,0.0,0.0,0.0
030101060305,2009,0.0,0.0,0.0
030101060305,2010,0.0,0.0,0.0
030101060305,2011,0.0,0.0,0.0
030101060305,2012,0.0,0.0,0.0
030101060305,2013,0.0,0.0,0.0
030101060305,2014,0.0,0.0,0.0
030101060305,2015,0.0,0.0,0.0
030101060305,2016,0.0,0.0,0.0
030101060305,2017,0.0,0.0,0.0
030101060305,2018,0.0,0.0,0.0
030101060305,2019,0.0,0.0,0.0
030101060305,2020,0.0,0.0,0.0
030101060401,2008,0.0,0.0,0.0
030101060401,2009,0.0,0.0,0.0
030101060401,2010,0.0,0.0,0.0
030101060401,2011,0.0,0.0,0.0
030101060401,2012,0.0,0.0,0.0
030101060401,2013,0.0,0.0,0.0
030101060401,2014,0.0,0.0,0.0
030101060401,2015,0.0,0.0,0.0
030101060401,2016,0.0,0.0,0.0
030101060401,2017,0.0,0.0,0.0
030101060401,2018,0.0,0.0,0.0
030101060401,2019,0.0,0.0,0.0
030101060401,2020,0.0,0.0,0.0
030101060402,2008,0.0,0.0,0.0
030101060402,2009,0.0,0.0,0.0
030101060402,2010,0.0,0.0,0.0
030101060402,2011,0.0,0.0,0.0
030101060402,2012,0.0,0.0,0.0
030101060402,2013,0.0,0.0,0.0
030101060402,2014,0.0,0.0,0.0
030101060402,2015,0.0,0.0,0.0
030101060402,2016,0.0,0.0,0.0
030101060402,2017,0.0,0.0,0.0
030101060402,2018,0.0,0.0,0.0
030101060402,2019,0.0,0.0,0.0
030101060402,2020,0.0,0.0,0.0
030101060404,2008,0.0,0.0,0.0
030101060404,2009,0.0,0.0,0.0
030101060404,2010,0.0,0.0,0.0
030101060404,2011,0.0,0.0,0.0
030101060404,2012,0.0,0.0,0.0
030101060404,2013,0.0,0.0,0.0
030101060404,2014,0.0,0.0,0.0
030101060404,2015,0.0,0.0,0.0
030101060404,2016,0.0,0.0,0.0
030101060404,2017,0.0,0.0,0.0
030101060404,2018,0.0,0.0,0.0
030101060404,2019,0.0,0.0,0.0
030101060404,2020,0.0,0.0,0.0
030102010101,2008,0.0,0.0,0.0
030102010101,2009,0.0,0.0,0.0
030102010101,2010,0.0,0.0,0.0
030102010101,2011,0.0,0.0,0.0
030102010101,2012,0.0,0.0,0.0
030102010101,2013,0.0,0.0,0.0
030102010101,2014,0.0,0.0,0.0
030102010101,2015,0.0,0.0,0.0
030102010101,2016,0.0,0.0,0.0
030102010101,2017,0.0,0.0,0.0
030102010101,2018,0.0,0.0,0.0
030102010101,2019,0.0,0.0,0.0
030102010101,2020,0.0,0.0,0.0
030102010102,2008,0.0,0.0,0.0
030102010102,2009,0.0,0.0,0.0
030102010102,2010,0.0,0.0,0.0
030102010102,2011,0.0,0.0,0.0
030102010102,2012,0.0,0.0,0.0
030102010102,2013,0.0,0.0,0.0
030102010102,2014,0.0,0.0,0.0
030102010102,2015,0.0,0.0,0.0
030102010102,2016,0.0,0.0,0.0
030102010102,2017,0.0,0.0,0.0
030102010102,2018,0.0,0.0,0.0
030102010102,2019,0.0,0.0,0.0
030102010102,2020,0.0,0.0,0.0
030102010103,2008,0.0,0.0,0.0
030102010103,2009,0.0,0.0,0.0
030102010103,2010,0.0,0.0,0.0
030102010103,2011,0.0,0.0,0.0
030102010103,2012,0.0,0.0,0.0
030102010103,2013,0.0,0.0,0.0
030102010103,2014,0.0,0.0,0.0
030102010103,2015,0.0,0.0,0.0
030102010103,2016,0.0,0.0,0.0
030102010103,2017,0.0,0.0,0.0
030102010103,2018,0.0,0.0,0.0
030102010103,2019,0.0,0.0,0.0
030102010103,2020,0.0,0.0,0.0
030102010104,2008,0.0,0.0,0.0
030102010104,2009,0.0,0.0,0.0
030102010104,2010,0.0,0.0,0.0
030102010104,2011,0.0,0.0,0.0
030102010104,2012,0.0,0.0,0.0
030102010104,2013,0.0,0.0,0.0
030102010104,2014,0.0,0.0,0.0
030102010104,2015,0.0,0.0,0.0
030102010104,2016,0.0,0.0,0.0
030102010104,2017,0.0,0.0,0.0
030102010104,2018,0.0,0.0,0.0
030102010104,2019,0.0,0.0,0.0
030102010104,2020,0.0,0.0,0.0
030102010105,2008,0.0,0.0,0.0
030102010105,2009,0.0,0.0,0.0
030102010105,2010,0.0,0.0,0.0
030102010105,2011,0.0,0.0,0.0
030102010105,2012,0.0,0.0,0.0
030102010105,2013,0.0,0.0,0.0
030102010105,2014,0.0,0.0,0.0
030102010105,2015,0.0,0.0,0.0
030102010105,2016,0.0,0.0,0.0
030102010105,2017,0.0,0.0,0.0
030102010105,2018,0.0,0.0,0.0
030102010105,2019,0.0,0.0,0.0
030102010105,2020,0.0,0.0,0.0
030102010106,2008,0.0,0.0,0.0
030102010106,2009,0.0,0.0,0.0
030102010106,2010,0.0,0.0,0.0
030102010106,2011,0.0,0.0,0.0
030102010106,2012,0.0,0.0,0.0
030102010106,2013,0.0,0.0,0.0
030102010106,2014,0.0,0.0,0.0
030102010106,2015,0.0,0.0,0.0
030102010106,2016,0.0,0.0,0.0
030102010106,2017,0.0,0.0,0.0
030102010106,2018,0.0,0.0,0.0
030102010106,2019,0.0,0.0,0.0
030102010106,2020,0.0,0.0,0.0
030102010201,2008,0.0,0.0,0.0
030102010201,2009,0.0,0.0,0.0
030102010201,2010,0.0,0.0,0.0
030102010201,2011,0.0,0.0,0.0
030102010201,2012,0.0,0.0,0.0
030102010201,2013,0.0,0.0,0.0
030102010201,2014,0.0,0.0,0.0
030102010201,2015,0.0,0.0,0.0
030102010201,2016,0.0,0.0,0.0
030102010201,2017,0.0,0.0,0.0
030102010201,2018,0.0,0.0,0.0
030102010201,2019,0.0,0.0,0.0
030102010201,2020,0.0,0.0,0.0
030102010202,2008,0.0,0.0,0.0
030102010202,2009,0.0,0.0,0.0
030102010202,2010,0.0,0.0,0.0
030102010202,2011,0.0,0.0,0.0
030102010202,2012,0.0,0.0,0.0
030102010202,2013,0.0,0.0,0.0
030102010202,2014,0.0,0.0,0.0
030102010202,2015,0.0,0.0,0.0
030102010202,2016,0.0,0.0,0.0
030102010202,2017,0.0,0.0,0.0
030102010202,2018,0.0,0.0,0.0
030102010202,2019,0.0,0.0,0.0
030102010202,2020,0.0,0.0,0.0
030102010203,2008,0.0,0.0,0.0
030102010203,2009,0.0,0.0,0.0
030102010203,2010,0.0,0.0,0.0
030102010203,2011,0.0,0.0,0.0
030102010203,2012,0.0,0.0,0.0
030102010203,2013,0.0,0.0,0.0
030102010203,2014,0.0,0.0,0.0
030102010203,2015,0.0,0.0,0.0
030102010203,2016,0.0,0.0,0.0
030102010203,2017,0.0,0.0,0.0
030102010203,2018,0.0,0.0,0.0
030102010203,2019,0.0,0.0,0.0
030102010203,2020,0.0,0.0,0.0
030102010204,2008,0.0,0.0,0.0
030102010204,2009,0.0,0.0,0.0
030102010204,2010,0.0,0.0,0.0
030102010204,2011,0.0,0.0,0.0
030102010204,2012,0.0,0.0,0.0
030102010204,2013,0.0,0.0,0.0
030102010204,2014,0.0,0.0,0.0
030102010204,2015,0.0,0.0,0.0
030102010204,2016,0.0,0.0,0.0
030102010204,2017,0.0,0.0,0.0
030102010204,2018,0.0,0.0,0.0
030102010204,2019,0.0,0.0,0.0
030102010204,2020,0.0,0.0,0.0
030102010301,2008,0.0,0.0,0.0
030102010301,2009,0.0,0.0,0.0
030102010301,2010,0.0,0.0,0.0
030102010301,2011,0.0,0.0,0.0
030102010301,2012,0.0,0.0,0.0
030102010301,2013,0.0,0.0,0.0
030102010301,2014,0.0,0.0,0.0
030102010301,2015,0.0,0.0,0.0
030102010301,2016,0.0,0.0,0.0
030102010301,2017,0.0,0.0,0.0
030102010301,2018,0.0,0.0,0.0
030102010301,2019,0.0,0.0,0.0
030102010301,2020,0.0,0.0,0.0
030102010302,2008,0.0,0.0,0.0
030102010302,2009,0.0,0.0,0.0
030102010302,2010,0.0,0.0,0.0
030102010302,2011,0.0,0.0,0.0
030102010302,2012,0.0,0.0,0.0
030102010302,2013,0.0,0.0,0.0
030102010302,2014,0.0,0.0,0.0
030102010302,2015,0.0,0.0,0.0
030102010302,2016,0.0,0.0,0.0
030102010302,2017,0.0,0.0,0.0
030102010302,2018,0.0,0.0,0.0
030102010302,2019,0.0,0.0,0.0
030102010302,2020,0.0,0.0,0.0
030102010303,2008,0.0,0.0,0.0
030102010303,2009,0.0,0.0,0.0
030102010303,2010,0.0,0.0,0.0
030102010303,2011,0.0,0.0,0.0
030102010303,2012,0.0,0.0,0.0
030102010303,2013,0.0,0.0,0.0
030102010303,2014,0.0,0.0,0.0
030102010303,2015,0.0,0.0,0.0
030102010303,2016,0.0,0.0,0.0
030102010303,2017,0.0,0.0,0.0
030102010303,2018,0.0,0.0,0.0
030102010303,2019,0.0,0.0,0.0
030102010303,2020,0.0,0.0,0.0
030102010304,2008,0.0,0.0,0.0
030102010304,2009,0.0,0.0,0.0
030102010304,2010,0.0,0.0,0.0
030102010304,2011,0.0,0.0,0.0
030102010304,2012,0.0,0.0,0.0
030102010304,2013,0.0,0.0,0.0
030102010304,2014,0.0,0.0,0.0
030102010304,2015,0.0,0.0,0.0
030102010304,2016,0.0,0.0,0.0
030102010304,2017,0.0,0.0,0.0
030102010304,2018,0.0,0.0,0.0
030102010304,2019,0.0,0.0,0.0
030102010304,2020,0.0,0.0,0.0
030102010401,2008,0.0,0.0,0.0
030102010401,2009,0.0,0.0,0.0
030102010401,2010,0.0,0.0,0.0
030102010401,2011,0.0,0.0,0.0
030102010401,2012,0.0,0.0,0.0
030102010401,2013,0.0,0.0,0.0
030102010401,2014,0.0,0.0,0.0
030102010401,2015,0.0,0.0,0.0
030102010401,2016,0.0,0.0,0.0
030102010401,2017,0.0,0.0,0.0
030102010401,2018,0.0,0.0,0.0
030102010401,2019,0.0,0.0,0.0
030102010401,2020,0.0,0.0,0.0
030102010402,2008,0.0,0.0,0.0
030102010402,2009,0.0,0.0,0.0
030102010402,2010,0.0,0.0,0.0
030102010402,2011,0.0,0.0,0.0
030102010402,2012,0.0,0.0,0.0
030102010402,2013,0.0,0.0,0.0
030102010402,2014,0.0,0.0,0.0
030102010402,2015,0.0,0.0,0.0
030102010402,2016,0.0,0.0,0.0
030102010402,2017,0.0,0.0,0.0
030102010402,2018,0.0,0.0,0.0
030102010402,2019,0.0,0.0,0.0
030102010402,2020,0.0,0.0,0.0
030102010403,2008,0.0,0.0,0.0
030102010403,2009,0.0,0.0,0.0
030102010403,2010,0.0,0.0,0.0
030102010403,2011,0.0,0.0,0.0
030102010403,2012,0.0,0.0,0.0
030102010403,2013,0.0,0.0,0.0
030102010403,2014,0.0,0.0,0.0
030102010403,2015,0.0,0.0,0.0
030102010403,2016,0.0,0.0,0.0
030102010403,2017,0.0,0.0,0.0
030102010403,2018,0.0,0.0,0.0
030102010403,2019,0.0,0.0,0.0
030102010403,2020,0.0,0.0,0.0
030102010404,2008,0.0,0.0,0.0
030102010404,2009,0.0,0.0,0.0
030102010404,2010,0.0,0.0,0.0
030102010404,2011,0.0,0.0,0.0
030102010404,2012,0.0,0.0,0.0
030102010404,2013,0.0,0.0,0.0
030102010404,2014,0.0,0.0,0.0
030102010404,2015,0.0,0.0,0.0
030102010404,2016,0.0,0.0,0.0
030102010404,2017,0.0,0.0,0.0
030102010404,2018,0.0,0.0,0.0
030102010404,2019,0.0,0.0,0.0
030102010404,2020,0.0,0.0,0.0
030102010501,2008,0.0,0.0,0.0
030102010501,2009,0.0,0.0,0.0
030102010501,2010,0.0,0.0,0.0
030102010501,2011,0.0,0.0,0.0
030102010501,2012,0.0,0.0,0.0
030102010501,2013,0.0,0.0,0.0
030102010501,2014,0.0,0.0,0.0
030102010501,2015,0.0,0.0,0.0
030102010501,2016,0.0,0.0,0.0
030102010501,2017,0.0,0.0,0.0
030102010501,2018,0.0,0.0,0.0
030102010501,2019,0.0,0.0,0.0
030102010501,2020,0.0,0.0,0.0
030102010502,2008,0.0,0.0,0.0
030102010502,2009,0.0,0.0,0.0
030102010502,2010,0.0,0.0,0.0
030102010502,2011,0.0,0.0,0.0
030102010502,2012,0.0,0.0,0.0
030102010502,2013,0.0,0.0,0.0
030102010502,2014,0.0,0.0,0.0
030102010502,2015,0.0,0.0,0.0
030102010502,2016,0.0,0.0,0.0
030102010502,2017,0.0,0.0,0.0
030102010502,2018,0.0,0.0,0.0
030102010502,2019,0.0,0.0,0.0
030102010502,2020,0.0,0.0,0.0
030102010503,2008,0.0,0.0,0.0
030102010503,2009,0.0,0.0,0.0
030102010503,2010,0.0,0.0,0.0
030102010503,2011,0.0,0.0,0.0
030102010503,2012,0.0,0.0,0.0
030102010503,2013,0.0,0.0,0.0
030102010503,2014,0.0,0.0,0.0
030102010503,2015,0.0,0.0,0.0
030102010503,2016,0.0,0.0,0.0
030102010503,2017,0.0,0.0,0.0
030102010503,2018,0.0,0.0,0.0
030102010503,2019,0.0,0.0,0.0
030102010503,2020,0.0,0.0,0.0
030102010504,2008,0.0,0.0,0.0
030102010504,2009,0.0,0.0,0.0
030102010504,2010,0.0,0.0,0.0
030102010504,2011,0.0,0.0,0.0
030102010504,2012,0.0,0.0,0.0
030102010504,2013,0.0,0.0,0.0
030102010504,2014,0.0,0.0,0.0
030102010504,2015,0.0,0.0,0.0
030102010504,2016,0.0,0.0,0.0
030102010504,2017,0.0,0.0,0.0
030102010504,2018,0.0,0.0,0.0
030102010504,2019,0.0,0.0,0.0
030102010504,2020,0.0,0.0,0.0
030102010601,2008,0.0,0.0,0.0
030102010601,2009,0.0,0.0,0.0
030102010601,2010,0.0,0.0,0.0
030102010601,2011,0.0,0.0,0.0
030102010601,2012,0.0,0.0,0.0
030102010601,2013,0.0,0.0,0.0
030102010601,2014,0.0,0.0,0.0
030102010601,2015,0.0,0.0,0.0
030102010601,2016,0.0,0.0,0.0
030102010601,2017,0.0,0.0,0.0
030102010601,2018,0.0,0.0,0.0
030102010601,2019,0.0,0.0,0.0
030102010601,2020,0.0,0.0,0.0
030102010602,2008,0.0,0.0,0.0
030102010602,2009,0.0,0.0,0.0
030102010602,2010,0.0,0.0,0.0
030102010602,2011,0.0,0.0,0.0
030102010602,2012,0.0,0.0,0.0
030102010602,2013,0.0,0.0,0.0
030102010602,2014,0.0,0.0,0.0
030102010602,2015,0.0,0.0,0.0
030102010602,2016,0.0,0.0,0.0
030102010602,2017,0.0,0.0,0.0
030102010602,2018,0.0,0.0,0.0
030102010602,2019,0.0,0.0,0.0
030102010602,2020,0.0,0.0,0.0
030102010603,2008,0.0,0.0,0.0
030102010603,2009,0.0,0.0,0.0
030102010603,2010,0.0,0.0,0.0
030102010603,2011,0.0,0.0,0.0
030102010603,2012,0.0,0.0,0.0
030102010603,2013,0.0,0.0,0.0
030102010603,2014,0.0,0.0,0.0
030102010603,2015,0.0,0.0,0.0
030102010603,2016,0.0,0.0,0.0
030102010603,2017,0.0,0.0,0.0
030102010603,2018,0.0,0.0,0.0
030102010603,2019,0.0,0.0,0.0
030102010603,2020,0.0,0.0,0.0
030102010701,2008,0.0,0.0,0.0
030102010701,2009,0.0,0.0,0.0
030102010701,2010,0.0,0.0,0.0
030102010701,2011,0.0,0.0,0.0
030102010701,2012,0.0,0.0,0.0
030102010701,2013,0.0,0.0,0.0
030102010701,2014,0.0,0.0,0.0
030102010701,2015,0.0,0.0,0.0
030102010701,2016,0.0,0.0,0.0
030102010701,2017,0.0,0.0,0.0
030102010701,2018,0.0,0.0,0.0
030102010701,2019,0.0,0.0,0.0
030102010701,2020,0.0,0.0,0.0
030102010702,2008,0.0,0.0,0.0
030102010702,2009,0.0,0.0,0.0
030102010702,2010,0.0,0.0,0.0
030102010702,2011,0.0,0.0,0.0
030102010702,2012,0.0,0.0,0.0
030102010702,2013,0.0,0.0,0.0
030102010702,2014,0.0,0.0,0.0
030102010702,2015,0.0,0.0,0.0
030102010702,2016,0.0,0.0,0.0
030102010702,2017,0.0,0.0,0.0
030102010702,2018,0.0,0.0,0.0
030102010702,2019,0.0,0.0,0.0
030102010702,2020,0.0,0.0,0.0
030102010703,2008,0.0,0.0,0.0
030102010703,2009,0.0,0.0,0.0
030102010703,2010,0.0,0.0,0.0
030102010703,2011,0.0,0.0,0.0
030102010703,2012,0.0,0.0,0.0
030102010703,2013,0.0,0.0,0.0
030102010703,2014,0.0,0.0,0.0
030102010703,2015,0.0,0.0,0.0
030102010703,2016,0.0,0.0,0.0
030102010703,2017,0.0,0.0,0.0
030102010703,2018,0.0,0.0,0.0
030102010703,2019,0.0,0.0,0.0
030102010703,2020,0.0,0.0,0.0
030102010801,2008,0.0,0.0,0.0
030102010801,2009,0.0,0.0,0.0
030102010801,2010,0.0,0.0,0.0
030102010801,2011,0.0,0.0,0.0
030102010801,2012,0.0,0.0,0.0
030102010801,2013,0.0,0.0,0.0
030102010801,2014,0.0,0.0,0.0
030102010801,2015,0.0,0.0,0.0
030102010801,2016,0.0,0.0,0.0
030102010801,2017,0.0,0.0,0.0
030102010801,2018,0.0,0.0,0.0
030102010801,2019,0.0,0.0,0.0
030102010801,2020,0.0,0.0,0.0
030102010802,2008,0.0,0.0,0.0
030102010802,2009,0.0,0.0,0.0
030102010802,2010,0.0,0.0,0.0
030102010802,2011,0.0,0.0,0.0
030102010802,2012,0.0,0.0,0.0
030102010802,2013,0.0,0.0,0.0
030102010802,2014,0.0,0.0,0.0
030102010802,2015,0.0,0.0,0.0
030102010802,2016,0.0,0.0,0.0
030102010802,2017,0.0,0.0,0.0
030102010802,2018,0.0,0.0,0.0
030102010802,2019,0.0,0.0,0.0
030102010802,2020,0.0,0.0,0.0
030102010803,2008,0.0,0.0,0.0
030102010803,2009,0.0,0.0,0.0
030102010803,2010,0.0,0.0,0.0
030102010803,2011,0.0,0.0,0.0
030102010803,2012,0.0,0.0,0.0
030102010803,2013,0.0,0.0,0.0
030102010803,2014,0.0,0.0,0.0
030102010803,2015,0.0,0.0,0.0
030102010803,2016,0.0,0.0,0.0
030102010803,2017,0.0,0.0,0.0
030102010803,2018,0.0,0.0,0.0
030102010803,2019,0.0,0.0,0.0
030102010803,2020,0.0,0.0,0.0
030102010901,2008,0.0,0.0,0.0
030102010901,2009,0.0,0.0,0.0
030102010901,2010,0.0,0.0,0.0
030102010901,2011,0.0,0.0,0.0
030102010901,2012,0.0,0.0,0.0
030102010901,2013,0.0,0.0,0.0
030102010901,2014,0.0,0.0,0.0
030102010901,2015,0.0,0.0,0.0
030102010901,2016,0.0,0.0,0.0
030102010901,2017,0.0,0.0,0.0
030102010901,2018,0.0,0.0,0.0
030102010901,2019,0.0,0.0,0.0
030102010901,2020,0.0,0.0,0.0
030102010902,2008,0.0,0.0,0.0
030102010902,2009,0.0,0.0,0.0
030102010902,2010,0.0,0.0,0.0
030102010902,2011,0.0,0.0,0.0
030102010902,2012,0.0,0.0,0.0
030102010902,2013,0.0,0.0,0.0
030102010902,2014,0.0,0.0,0.0
030102010902,2015,0.0,0.0,0.0
030102010902,2016,0.0,0.0,0.0
030102010902,2017,0.0,0.0,0.0
030102010902,2018,0.0,0.0,0.0
030102010902,2019,0.0,0.0,0.0
030102010902,2020,0.0,0.0,0.0
030102010903,2008,0.0,0.0,0.0
030102010903,2009,0.0,0.0,0.0
030102010903,2010,0.0,0.0,0.0
030102010903,2011,0.0,0.0,0.0
030102010903,2012,0.0,0.0,0.0
030102010903,2013,0.0,0.0,0.0
030102010903,2014,0.0,0.0,0.0
030102010903,2015,0.0,0.0,0.0
030102010903,2016,0.0,0.0,0.0
030102010903,2017,0.0,0.0,0.0
030102010903,2018,0.0,0.0,0.0
030102010903,2019,0.0,0.0,0.0
030102010903,2020,0.0,0.0,0.0
030102010904,2008,0.0,0.0,0.0
030102010904,2009,0.0,0.0,0.0
030102010904,2010,0.0,0.0,0.0
030102010904,2011,0.0,0.0,0.0
030102010904,2012,0.0,0.0,0.0
030102010904,2013,0.0,0.0,0.0
030102010904,2014,0.0,0.0,0.0
030102010904,2015,0.0,0.0,0.0
030102010904,2016,0.0,0.0,0.0
030102010904,2017,0.0,0.0,0.0
030102010904,2018,0.0,0.0,0.0
030102010904,2019,0.0,0.0,0.0
030102010904,2020,0.0,0.0,0.0
030102010905,2008,0.0,0.0,0.0
030102010905,2009,0.0,0.0,0.0
030102010905,2010,0.0,0.0,0.0
030102010905,2011,0.0,0.0,0.0
030102010905,2012,0.0,0.0,0.0
030102010905,2013,0.0,0.0,0.0
030102010905,2014,0.0,0.0,0.0
030102010905,2015,0.0,0.0,0.0
030102010905,2016,0.0,0.0,0.0
030102010905,2017,0.0,0.0,0.0
030102010905,2018,0.0,0.0,0.0
030102010905,2019,0.0,0.0,0.0
030102010905,2020,0.0,0.0,0.0
030102011001,2008,0.0,0.0,0.0
030102011001,2009,0.0,0.0,0.0
030102011001,2010,0.0,0.0,0.0
030102011001,2011,0.0,0.0,0.0
030102011001,2012,0.0,0.0,0.0
030102011001,2013,0.0,0.0,0.0
030102011001,2014,0.0,0.0,0.0
030102011001,2015,0.0,0.0,0.0
030102011001,2016,0.0,0.0,0.0
030102011001,2017,0.0,0.0,0.0
030102011001,2018,0.0,0.0,0.0
030102011001,2019,0.0,0.0,0.0
030102011001,2020,0.0,0.0,0.0
030102011002,2008,0.0,0.0,0.0
030102011002,2009,0.0,0.0,0.0
030102011002,2010,0.0,0.0,0.0
030102011002,2011,0.0,0.0,0.0
030102011002,2012,0.0,0.0,0.0
030102011002,2013,0.0,0.0,0.0
030102011002,2014,0.0,0.0,0.0
030102011002,2015,0.0,0.0,0.0
030102011002,2016,0.0,0.0,0.0
030102011002,2017,0.0,0.0,0.0
030102011002,2018,0.0,0.0,0.0
030102011002,2019,0.0,0.0,0.0
030102011002,2020,0.0,0.0,0.0
030102011003,2008,0.0,0.0,0.0
030102011003,2009,0.0,0.0,0.0
030102011003,2010,0.0,0.0,0.0
030102011003,2011,0.0,0.0,0.0
030102011003,2012,0.0,0.0,0.0
030102011003,2013,0.0,0.0,0.0
030102011003,2014,0.0,0.0,0.0
030102011003,2015,0.0,0.0,0.0
030102011003,2016,0.0,0.0,0.0
030102011003,2017,0.0,0.0,0.0
030102011003,2018,0.0,0.0,0.0
030102011003,2019,0.0,0.0,0.0
030102011003,2020,0.0,0.0,0.0
030102011004,2008,0.0,0.0,0.0
030102011004,2009,0.0,0.0,0.0
030102011004,2010,0.0,0.0,0.0
030102011004,2011,0.0,0.0,0.0
030102011004,2012,0.0,0.0,0.0
030102011004,2013,0.0,0.0,0.0
030102011004,2014,0.0,0.0,0.0
030102011004,2015,0.0,0.0,0.0
030102011004,2016,0.0,0.0,0.0
030102011004,2017,0.0,0.0,0.0
030102011004,2018,0.0,0.0,0.0
030102011004,2019,0.0,0.0,0.0
030102011004,2020,0.0,0.0,0.0
030102011005,2008,0.0,0.0,0.0
030102011005,2009,0.0,0.0,0.0
030102011005,2010,0.0,0.0,0.0
030102011005,2011,0.0,0.0,0.0
030102011005,2012,0.0,0.0,0.0
030102011005,2013,0.0,0.0,0.0
030102011005,2014,0.0,0.0,0.0
030102011005,2015,0.0,0.0,0.0
030102011005,2016,0.0,0.0,0.0
030102011005,2017,0.0,0.0,0.0
030102011005,2018,0.0,0.0,0.0
030102011005,2019,0.0,0.0,0.0
030102011005,2020,0.0,0.0,0.0
030102011006,2008,0.0,0.0,0.0
030102011006,2009,0.0,0.0,0.0
030102011006,2010,0.0,0.0,0.0
030102011006,2011,0.0,0.0,0.0
030102011006,2012,0.0,0.0,0.0
030102011006,2013,0.0,0.0,0.0
030102011006,2014,0.0,0.0,0.0
030102011006,2015,0.0,0.0,0.0
030102011006,2016,0.0,0.0,0.0
030102011006,2017,0.0,0.0,0.0
030102011006,2018,0.0,0.0,0.0
030102011006,2019,0.0,0.0,0.0
030102011006,2020,0.0,0.0,0.0
030102011101,2008,0.0,0.0,0.0
030102011101,2009,0.0,0.0,0.0
030102011101,2010,0.0,0.0,0.0
030102011101,2011,0.0,0.0,0.0
030102011101,2012,0.0,0.0,0.0
030102011101,2013,0.0,0.0,0.0
030102011101,2014,0.0,0.0,0.0
030102011101,2015,0.0,0.0,0.0
030102011101,2016,0.0,0.0,0.0
030102011101,2017,0.0,0.0,0.0
030102011101,2018,0.0,0.0,0.0
030102011101,2019,0.0,0.0,0.0
030102011101,2020,0.0,0.0,0.0
030102011102,2008,0.0,0.0,0.0
030102011102,2009,0.0,0.0,0.0
030102011102,2010,0.0,0.0,0.0
030102011102,2011,0.0,0.0,0.0
030102011102,2012,0.0,0.0,0.0
030102011102,2013,0.0,0.0,0.0
030102011102,2014,0.0,0.0,0.0
030102011102,2015,0.0,0.0,0.0
030102011102,2016,0.0,0.0,0.0
030102011102,2017,0.0,0.0,0.0
030102011102,2018,0.0,0.0,0.0
030102011102,2019,0.0,0.0,0.0
030102011102,2020,0.0,0.0,0.0
030102011103,2008,0.0,0.0,0.0
030102011103,2009,0.0,0.0,0.0
030102011103,2010,0.0,0.0,0.0
030102011103,2011,0.0,0.0,0.0
030102011103,2012,0.0,0.0,0.0
030102011103,2013,0.0,0.0,0.0
030102011103,2014,0.0,0.0,0.0
030102011103,2015,0.0,0.0,0.0
030102011103,2016,0.0,0.0,0.0
030102011103,2017,0.0,0.0,0.0
030102011103,2018,0.0,0.0,0.0
030102011103,2019,0.0,0.0,0.0
030102011103,2020,0.0,0.0,0.0
030102011201,2008,0.0,0.0,0.0
030102011201,2009,0.0,0.0,0.0
030102011201,2010,0.0,0.0,0.0
030102011201,2011,0.0,0.0,0.0
