huc12_id,year,irrcutot_mgd
020700040901,2006,0.0
020700040901,2007,0.0
020700040901,2008,0.0
020700040901,2009,0.0
020700040901,2010,0.0
020700040901,2011,0.0
020700040901,2012,0.0
020700040901,2013,0.0
020700040901,2014,0.0
020700040901,2015,0.0
020700040901,2016,0.0
020700040901,2017,0.0
020700040901,2018,0.0
020700040901,2019,0.0
020700040901,2020,0.0
020700040902,2000,0.0
020700040902,2001,0.0
020700040902,2002,0.0
020700040902,2003,0.0
020700040902,2004,0.0
020700040902,2005,0.0
020700040902,2006,0.0
020700040902,2007,0.0
020700040902,2008,0.0
020700040902,2009,0.0
020700040902,2010,0.0
020700040902,2011,0.0
020700040902,2012,0.0
020700040902,2013,0.0
020700040902,2014,0.0
020700040902,2015,0.0
020700040902,2016,0.0
020700040902,2017,0.0
020700040902,2018,0.0
020700040902,2019,0.0
020700040902,2020,0.0
020700040903,2000,0.0
020700040903,2001,0.0
020700040903,2002,0.0
020700040903,2003,0.0
020700040903,2004,0.0
020700040903,2005,0.0
020700040903,2006,0.0
020700040903,2007,0.0
020700040903,2008,0.0
020700040903,2009,0.0
020700040903,2010,0.0
020700040903,2011,0.0
020700040903,2012,0.0
020700040903,2013,0.0
020700040903,2014,0.0
020700040903,2015,0.0
020700040903,2016,0.0
020700040903,2017,0.0
020700040903,2018,0.0
020700040903,2019,0.0
020700040903,2020,0.0
020700040904,2000,0.0
020700040904,2001,0.0
020700040904,2002,0.0
020700040904,2003,0.0
020700040904,2004,0.0
020700040904,2005,0.0
020700040904,2006,0.0
020700040904,2007,0.0
020700040904,2008,0.0
020700040904,2009,0.0
020700040904,2010,0.0
020700040904,2011,0.0
020700040904,2012,0.0
020700040904,2013,0.0
020700040904,2014,0.0
020700040904,2015,0.0
020700040904,2016,0.0
020700040904,2017,0.0
020700040904,2018,0.0
020700040904,2019,0.0
020700040904,2020,0.0
020700040905,2000,0.0
020700040905,2001,0.0
020700040905,2002,0.0
020700040905,2003,0.0
020700040905,2004,0.0
020700040905,2005,0.0
020700040905,2006,0.0
020700040905,2007,0.0
020700040905,2008,0.0
020700040905,2009,0.0
020700040905,2010,0.0
020700040905,2011,0.0
020700040905,2012,0.0
020700040905,2013,0.0
020700040905,2014,0.0
020700040905,2015,0.0
020700040905,2016,0.0
020700040905,2017,0.0
020700040905,2018,0.0
020700040905,2019,0.0
020700040905,2020,0.0
020700050101,2000,0.0
020700050101,2001,0.0
020700050101,2002,0.0
020700050101,2003,0.0
020700050101,2004,0.0
020700050101,2005,0.0
020700050101,2006,0.0
020700050101,2007,0.0
020700050101,2008,0.0
020700050101,2009,0.0
020700050101,2010,0.0
020700050101,2011,0.0
020700050101,2012,0.0
020700050101,2013,0.0
020700050101,2014,0.0
020700050101,2015,0.0
020700050101,2016,0.0
020700050101,2017,0.0
020700050101,2018,0.0
020700050101,2019,0.0
020700050101,2020,0.0
020700050102,2000,0.0
020700050102,2001,0.0
020700050102,2002,0.0
020700050102,2003,0.0
020700050102,2004,0.0
020700050102,2005,0.0
020700050102,2006,0.0
020700050102,2007,0.0
020700050102,2008,0.0
020700050102,2009,0.0
020700050102,2010,0.0
020700050102,2011,0.0
020700050102,2012,0.0
020700050102,2013,0.0
020700050102,2014,0.0
020700050102,2015,0.0
020700050102,2016,0.0
020700050102,2017,0.0
020700050102,2018,0.0
020700050102,2019,0.0
020700050102,2020,0.0
020700050103,2000,0.0
020700050103,2001,0.0
020700050103,2002,0.0
020700050103,2003,0.0
020700050103,2004,0.0
020700050103,2005,0.0
020700050103,2006,0.0
020700050103,2007,0.019765776
020700050103,2008,0.0
020700050103,2009,0.0
020700050103,2010,0.0
020700050103,2011,0.0
020700050103,2012,0.0
020700050103,2013,0.0
020700050103,2014,0.0
020700050103,2015,0.0
020700050103,2016,0.0
020700050103,2017,0.0
020700050103,2018,0.0
020700050103,2019,0.0
020700050103,2020,0.0
020700050104,2000,0.0
020700050104,2001,0.0
020700050104,2002,0.0
020700050104,2003,0.0
020700050104,2004,0.0
020700050104,2005,0.0
020700050104,2006,0.0
020700050104,2007,0.0
020700050104,2008,0.0
020700050104,2009,0.0
020700050104,2010,0.0
020700050104,2011,0.0
020700050104,2012,0.0
020700050104,2013,0.0
020700050104,2014,0.0
020700050104,2015,0.0
020700050104,2016,0.0
020700050104,2017,0.0
020700050104,2018,0.0
020700050104,2019,0.0
020700050104,2020,0.0
020700050105,2000,0.0
020700050105,2001,0.000678306
020700050105,2002,0.00088613
020700050105,2003,0.000498045
020700050105,2004,0.000598536
020700050105,2005,0.0
020700050105,2006,0.000733918
020700050105,2007,0.303081826
020700050105,2008,0.001031517
020700050105,2009,0.000734389
020700050105,2010,0.0
020700050105,2011,0.0
020700050105,2012,0.0
020700050105,2013,0.000744779
020700050105,2014,0.0
020700050105,2015,0.0
020700050105,2016,0.0
020700050105,2017,0.0
020700050105,2018,0.0
020700050105,2019,0.0
020700050105,2020,0.0
020700050201,2000,0.0
020700050201,2001,0.0
020700050201,2002,0.0
020700050201,2003,0.0
020700050201,2004,0.004088653
020700050201,2005,0.09399843
020700050201,2006,0.00048561
020700050201,2007,0.110445482
020700050201,2008,0.0
020700050201,2009,0.000840988
020700050201,2010,0.000147172
020700050201,2011,0.136045454
020700050201,2012,0.001338324
020700050201,2013,0.083857781
020700050201,2014,0.11212308
020700050201,2015,0.0
020700050201,2016,0.0
020700050201,2017,0.0
020700050201,2018,0.0
020700050201,2019,0.0
020700050201,2020,0.0
020700050202,2000,0.0
020700050202,2001,0.0
020700050202,2002,0.0
020700050202,2003,0.0
020700050202,2004,0.000181419
020700050202,2005,0.0
020700050202,2006,0.000599432
020700050202,2007,0.00025592
020700050202,2008,0.0
020700050202,2009,0.001153559
020700050202,2010,0.11130766
020700050202,2011,0.001029478
020700050202,2012,0.091151005
020700050202,2013,0.0
020700050202,2014,0.090454114
020700050202,2015,0.12918427
020700050202,2016,0.118760817
020700050202,2017,0.142201187
020700050202,2018,0.044625275
020700050202,2019,0.120828317
020700050202,2020,0.099522615
020700050203,2000,0.0
020700050203,2001,0.0
020700050203,2002,0.0
020700050203,2003,0.0
020700050203,2004,0.093419532
020700050203,2005,0.235383829
020700050203,2006,0.155375834
020700050203,2007,0.156493693
020700050203,2008,0.0
020700050203,2009,0.093392808
020700050203,2010,0.351749721
020700050203,2011,0.361363748
020700050203,2012,0.265563707
020700050203,2013,0.225422436
020700050203,2014,0.226415068
020700050203,2015,0.004184024
020700050203,2016,0.0
020700050203,2017,0.003528654
020700050203,2018,0.0
020700050203,2019,0.0
020700050203,2020,0.0
020700050301,2000,0.0
020700050301,2001,0.0
020700050301,2002,0.0
020700050301,2003,0.0
020700050301,2004,0.0
020700050301,2005,0.0
020700050301,2006,0.0
020700050301,2007,0.0
020700050301,2008,0.0
020700050301,2009,0.0
020700050301,2010,0.0
020700050301,2011,0.0
020700050301,2012,0.0
020700050301,2013,0.0
020700050301,2014,0.0
020700050301,2015,0.0
020700050301,2016,0.0
020700050301,2017,0.0
020700050301,2018,0.0
020700050301,2019,0.0
020700050301,2020,0.0
020700050302,2000,0.0
020700050302,2001,0.0
020700050302,2002,0.0
020700050302,2003,0.0
020700050302,2004,0.016364929
020700050302,2005,0.0
020700050302,2006,0.0
020700050302,2007,0.008406136
020700050302,2008,0.0
020700050302,2009,0.0
020700050302,2010,0.0
020700050302,2011,0.0
020700050302,2012,0.0
020700050302,2013,0.027921331
020700050302,2014,0.041114447
020700050302,2015,0.047464003
020700050302,2016,0.032740714
020700050302,2017,0.0
020700050302,2018,0.0
020700050302,2019,0.0
020700050302,2020,0.0
020700050303,2000,0.004849768
020700050303,2001,0.060612137
020700050303,2002,0.067614921
020700050303,2003,0.018728866
020700050303,2004,0.070367219
020700050303,2005,0.134577334
020700050303,2006,0.133784425
020700050303,2007,0.219700023
020700050303,2008,0.130031391
020700050303,2009,0.20619196
020700050303,2010,0.205435086
020700050303,2011,0.198624609
020700050303,2012,0.32495749
020700050303,2013,0.322320681
020700050303,2014,0.478305638
020700050303,2015,0.567372449
020700050303,2016,0.518572572
020700050303,2017,0.416833311
020700050303,2018,0.168054712
020700050303,2019,0.370501232
020700050303,2020,0.341497082
020700050401,2000,0.0
020700050401,2001,0.0
020700050401,2002,0.0
020700050401,2003,0.0
020700050401,2004,0.0
020700050401,2005,0.0
020700050401,2006,0.0
020700050401,2007,0.0
020700050401,2008,0.0
020700050401,2009,0.0
020700050401,2010,0.0
020700050401,2011,0.0
020700050401,2012,0.0
020700050401,2013,0.0
020700050401,2014,0.0
020700050401,2015,0.0
020700050401,2016,0.0
020700050401,2017,0.0
020700050401,2018,0.0
020700050401,2019,0.0
020700050401,2020,0.0
020700050402,2000,0.0
020700050402,2001,0.0
020700050402,2002,0.0
020700050402,2003,0.0
020700050402,2004,0.0
020700050402,2005,0.0
020700050402,2006,0.0
020700050402,2007,0.0
020700050402,2008,0.0
020700050402,2009,0.0
020700050402,2010,0.0
020700050402,2011,0.0
020700050402,2012,0.0
020700050402,2013,0.0
020700050402,2014,0.0
020700050402,2015,0.0
020700050402,2016,0.0
020700050402,2017,0.0
020700050402,2018,0.0
020700050402,2019,0.0
020700050402,2020,0.0
020700050403,2000,8.9379e-05
020700050403,2001,0.000118112
020700050403,2002,1.162e-06
020700050403,2003,0.0
020700050403,2004,0.0
020700050403,2005,0.0
020700050403,2006,0.0
020700050403,2007,0.0
020700050403,2008,0.051946336
020700050403,2009,0.0
020700050403,2010,0.0
020700050403,2011,0.073459977
020700050403,2012,0.0
020700050403,2013,0.0
020700050403,2014,0.0
020700050403,2015,0.0
020700050403,2016,0.0
020700050403,2017,0.0
020700050403,2018,0.0
020700050403,2019,0.0
020700050403,2020,0.0
020700050404,2000,0.141237839
020700050404,2001,0.092510726
020700050404,2002,0.245236903
020700050404,2003,0.065514501
020700050404,2004,0.049995109
020700050404,2005,0.087309027
020700050404,2006,0.169984883
020700050404,2007,0.332684262
020700050404,2008,0.226622254
020700050404,2009,0.113245117
020700050404,2010,0.232867267
020700050404,2011,0.143299096
020700050404,2012,0.12879833
020700050404,2013,0.067649989
020700050404,2014,0.0
020700050404,2015,0.0
020700050404,2016,0.0
020700050404,2017,0.0
020700050404,2018,0.0
020700050404,2019,0.0
020700050404,2020,0.0
020700050405,2000,0.167671038
020700050405,2001,0.100084138
020700050405,2002,0.317831883
020700050405,2003,0.065776139
020700050405,2004,0.133788864
020700050405,2005,0.156981837
020700050405,2006,0.141975516
020700050405,2007,0.383063047
020700050405,2008,0.549553919
020700050405,2009,0.197733901
020700050405,2010,0.177151047
020700050405,2011,0.653520679
020700050405,2012,0.124365254
020700050405,2013,0.055908779
020700050405,2014,0.0
020700050405,2015,0.0
020700050405,2016,0.0
020700050405,2017,0.0
020700050405,2018,0.0
020700050405,2019,0.0
020700050405,2020,0.0
020700050501,2000,0.0
020700050501,2001,0.0
020700050501,2002,0.0
020700050501,2003,0.0
020700050501,2004,0.0
020700050501,2005,0.0
020700050501,2006,0.0
020700050501,2007,0.0
020700050501,2008,0.0
020700050501,2009,0.0
020700050501,2010,0.0
020700050501,2011,0.0
020700050501,2012,0.0
020700050501,2013,0.0
020700050501,2014,0.0
020700050501,2015,0.0
020700050501,2016,0.0
020700050501,2017,0.0
020700050501,2018,0.0
020700050501,2019,0.0
020700050501,2020,0.0
020700050502,2000,0.0
020700050502,2001,0.0
020700050502,2002,0.0
020700050502,2003,0.0
020700050502,2004,0.0
020700050502,2005,0.0
020700050502,2006,0.0
020700050502,2007,0.0
020700050502,2008,0.0
020700050502,2009,0.0
020700050502,2010,0.0
020700050502,2011,0.0
020700050502,2012,0.0
020700050502,2013,0.0
020700050502,2014,0.0
020700050502,2015,0.0
020700050502,2016,0.0
020700050502,2017,0.0
020700050502,2018,0.0
020700050502,2019,0.0
020700050502,2020,0.0
020700050503,2000,0.23624912
020700050503,2001,0.116563822
020700050503,2002,0.307729497
020700050503,2003,0.109293354
020700050503,2004,0.06162869
020700050503,2005,0.409905614
020700050503,2006,0.491900948
020700050503,2007,0.172614264
020700050503,2008,0.424438198
020700050503,2009,0.314741462
020700050503,2010,0.493707539
020700050503,2011,0.489613132
020700050503,2012,0.271292093
020700050503,2013,0.0
020700050503,2014,0.0
020700050503,2015,0.0
020700050503,2016,0.0
020700050503,2017,0.0
020700050503,2018,0.0
020700050503,2019,0.0
020700050503,2020,0.0
020700050504,2000,0.254763559
020700050504,2001,0.120466588
020700050504,2002,0.164770607
020700050504,2003,0.153498935
020700050504,2004,0.168205859
020700050504,2005,0.155245991
020700050504,2006,0.364495287
020700050504,2007,0.164572986
020700050504,2008,0.324945607
020700050504,2009,0.211068989
020700050504,2010,0.440649716
020700050504,2011,0.5959032
020700050504,2012,0.130444878
020700050504,2013,0.0
020700050504,2014,0.0
020700050504,2015,0.0
020700050504,2016,0.0
020700050504,2017,0.0
020700050504,2018,0.0
020700050504,2019,0.0
020700050504,2020,0.0
020700050601,2000,0.023709512
020700050601,2001,0.0477749
020700050601,2002,0.111051434
020700050601,2003,0.025069132
020700050601,2004,0.005362492
020700050601,2005,0.032651723
020700050601,2006,0.074324152
020700050601,2007,0.161423202
020700050601,2008,0.004326787
020700050601,2009,0.057781312
020700050601,2010,0.003245689
020700050601,2011,0.085450395
020700050601,2012,0.000540113
020700050601,2013,0.0
020700050601,2014,0.0
020700050601,2015,0.0
020700050601,2016,0.0
020700050601,2017,0.0
020700050601,2018,0.0
020700050601,2019,0.0
020700050601,2020,0.0
020700050602,2000,0.012129219
020700050602,2001,0.013927838
020700050602,2002,0.007060891
020700050602,2003,0.006368477
020700050602,2004,0.00947634
020700050602,2005,0.012172652
020700050602,2006,0.033408762
020700050602,2007,0.005926081
020700050602,2008,0.008563552
020700050602,2009,0.005371395
020700050602,2010,0.011992509
020700050602,2011,0.012504158
020700050602,2012,0.006733096
020700050602,2013,0.0
020700050602,2014,0.0
020700050602,2015,0.0
020700050602,2016,0.0
020700050602,2017,0.0
020700050602,2018,0.0
020700050602,2019,0.0
020700050602,2020,0.0
020700050603,2000,0.128986349
020700050603,2001,0.208268673
020700050603,2002,0.1614227
020700050603,2003,0.073087001
020700050603,2004,0.130086974
020700050603,2005,0.316749685
020700050603,2006,0.465664691
020700050603,2007,0.245040674
020700050603,2008,0.138965859
020700050603,2009,0.192653165
020700050603,2010,0.208075825
020700050603,2011,0.454734042
020700050603,2012,0.114496744
020700050603,2013,0.0
020700050603,2014,0.0
020700050603,2015,0.0
020700050603,2016,0.0
020700050603,2017,0.0
020700050603,2018,0.0
020700050603,2019,0.0
020700050603,2020,0.0
020700050604,2000,0.013339248
020700050604,2001,0.041587469
020700050604,2002,0.0
020700050604,2003,0.0
020700050604,2004,0.0
020700050604,2005,0.028410346
020700050604,2006,0.069109442
020700050604,2007,0.066813713
020700050604,2008,0.023778743
020700050604,2009,0.035265405
020700050604,2010,0.0
020700050604,2011,0.032166095
020700050604,2012,0.0
020700050604,2013,0.0
020700050604,2014,0.0
020700050604,2015,0.0
020700050604,2016,0.0
020700050604,2017,0.0
020700050604,2018,0.0
020700050604,2019,0.0
020700050604,2020,0.0
020700050605,2000,0.164899731
020700050605,2001,0.267767326
020700050605,2002,0.195594546
020700050605,2003,0.078867671
020700050605,2004,0.120691028
020700050605,2005,0.268493152
020700050605,2006,0.176872618
020700050605,2007,0.617469126
020700050605,2008,0.163742267
020700050605,2009,0.232446134
020700050605,2010,0.123346218
020700050605,2011,0.415422946
020700050605,2012,0.074917104
020700050605,2013,0.043691588
020700050605,2014,0.0
020700050605,2015,0.000147562
020700050605,2016,0.0
020700050605,2017,0.000243181
020700050605,2018,0.0
020700050605,2019,0.0
020700050605,2020,0.0
020700050606,2000,0.001203745
020700050606,2001,0.0
020700050606,2002,0.008314975
020700050606,2003,0.000438455
020700050606,2004,0.072438508
020700050606,2005,0.006235194
020700050606,2006,0.001049866
020700050606,2007,0.22245337
020700050606,2008,0.0
020700050606,2009,0.00053545
020700050606,2010,0.110108343
020700050606,2011,0.0004054
020700050606,2012,0.001191813
020700050606,2013,0.128577841
020700050606,2014,0.003249337
020700050606,2015,0.116906034
020700050606,2016,0.002650442
020700050606,2017,0.099866317
020700050606,2018,0.033454327
020700050606,2019,0.081843867
020700050606,2020,0.061292846
020700050701,2000,0.0
020700050701,2001,0.0
020700050701,2002,0.0
020700050701,2003,0.0
020700050701,2004,0.0
020700050701,2005,0.0
020700050701,2006,0.0
020700050701,2007,0.0
020700050701,2008,0.0
020700050701,2009,0.0
020700050701,2010,0.0
020700050701,2011,0.0
020700050701,2012,0.0
020700050701,2013,0.000425673
020700050701,2014,0.000573316
020700050701,2015,0.0
020700050701,2016,0.0
020700050701,2017,0.0
020700050701,2018,0.0
020700050701,2019,0.0
020700050701,2020,0.0
020700050702,2000,0.021867998
020700050702,2001,0.0
020700050702,2002,0.0
020700050702,2003,0.009918645
020700050702,2004,0.027652512
020700050702,2005,0.027323557
020700050702,2006,0.050029254
020700050702,2007,0.0
020700050702,2008,0.0
020700050702,2009,0.015206909
020700050702,2010,0.06652742
020700050702,2011,0.0
020700050702,2012,0.032820114
020700050702,2013,0.0
020700050702,2014,0.0
020700050702,2015,0.037535004
020700050702,2016,0.0
020700050702,2017,0.0
020700050702,2018,0.0
020700050702,2019,0.0
020700050702,2020,0.0
020700050703,2000,0.0
020700050703,2001,0.0
020700050703,2002,0.0
020700050703,2003,0.0
020700050703,2004,0.0
020700050703,2005,0.0
020700050703,2006,0.0
020700050703,2007,0.0
020700050703,2008,0.0
020700050703,2009,0.0
020700050703,2010,0.0
020700050703,2011,0.0
020700050703,2012,0.0
020700050703,2013,0.0
020700050703,2014,0.0
020700050703,2015,0.0
020700050703,2016,0.0
020700050703,2017,0.0
020700050703,2018,0.0
020700050703,2019,0.0
020700050703,2020,0.0
020700050704,2000,0.0
020700050704,2001,0.0
020700050704,2002,0.0
020700050704,2003,0.0
020700050704,2004,0.035432456
020700050704,2005,0.0
020700050704,2006,0.071587838
020700050704,2007,0.054755919
020700050704,2008,0.054667388
020700050704,2009,0.025645279
020700050704,2010,0.001062477
020700050704,2011,0.0
020700050704,2012,0.000848382
020700050704,2013,0.0
020700050704,2014,0.0
020700050704,2015,0.0
020700050704,2016,0.000176444
020700050704,2017,0.000250779
020700050704,2018,0.0
020700050704,2019,0.0
020700050704,2020,0.0
020700050705,2000,0.019610013
020700050705,2001,0.029984142
020700050705,2002,0.020551733
020700050705,2003,0.0257282
020700050705,2004,0.020577754
020700050705,2005,0.039935948
020700050705,2006,0.07194795
020700050705,2007,0.079381065
020700050705,2008,0.062388949
020700050705,2009,0.088256091
020700050705,2010,0.021067616
020700050705,2011,0.045752742
020700050705,2012,0.069583643
020700050705,2013,0.102901259
020700050705,2014,0.129688949
020700050705,2015,0.043020282
020700050705,2016,0.025724209
020700050705,2017,0.017199796
020700050705,2018,0.0
020700050705,2019,0.0
020700050705,2020,0.0
020700050801,2000,0.216321355
020700050801,2001,0.175657196
020700050801,2002,0.211463217
